time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718117925.216,0.3424447774887085,0.31230470538139343,0.39319682121276855,0.21958580613136292,0.5513559579849243,-0.049389541149139404,3.71916053154564e-06
1718117925.219,0.34243836998939514,0.3123101592063904,0.39320170879364014,0.21958579123020172,0.5513560175895691,-0.0493893027305603,6.081123956391821e-06
1718117925.225,0.3424394130706787,0.3123169243335724,0.39321404695510864,0.21983925998210907,0.5513132810592651,-0.047501806169748306,0.05524076148867607
1718117925.231,0.342420756816864,0.3122977018356323,0.3931816816329956,0.22233065962791443,0.550227701663971,-0.033737897872924805,0.24827618896961212
1718117925.235,0.34244173765182495,0.3123161792755127,0.3932119905948639,0.21929532289505005,0.5529783964157104,0.012787236832082272,0.5457786321640015
1718117925.241,0.3424365818500519,0.31231093406677246,0.39319533109664917,0.21802851557731628,0.5531144142150879,0.049080897122621536,0.6671304106712341
1718117925.243,0.34244149923324585,0.3123086988925934,0.3932015895843506,0.21772870421409607,0.5526833534240723,0.06542926281690598,0.7161868214607239
1718117925.25,0.34245800971984863,0.31231051683425903,0.3931865394115448,0.21540524065494537,0.5513103604316711,0.10880545526742935,0.7944319844245911
1718117925.254,0.34248217940330505,0.3123232424259186,0.39319533109664917,0.21510693430900574,0.5511413812637329,0.1133110299706459,0.8001563549041748
1718117925.261,0.3424970209598541,0.31232303380966187,0.3931848406791687,0.2133026421070099,0.5401198863983154,0.23389972746372223,0.9073406457901001
1718117925.265,0.34250301122665405,0.3123244345188141,0.3931673765182495,0.21751032769680023,0.5231711864471436,0.35161417722702026,0.8031394481658936
1718117925.269,0.3425062298774719,0.31233420968055725,0.3931664526462555,0.21969914436340332,0.5237202644348145,0.36902862787246704,0.6837348341941833
1718117925.275,0.3425002098083496,0.31233158707618713,0.39315277338027954,0.22123996913433075,0.526553750038147,0.3825201988220215,0.5467996001243591
1718117925.279,0.34250301122665405,0.31232595443725586,0.39316272735595703,0.22132079303264618,0.5319878458976746,0.3993711769580841,0.30539461970329285
1718117925.285,0.3425237834453583,0.3123193085193634,0.3931925892829895,0.22044715285301208,0.5329339504241943,0.4028181731700897,0.18221409618854523
1718117925.289,0.34253138303756714,0.3123279809951782,0.39320361614227295,0.21958577632904053,0.5513559579849243,-0.04938947409391403,2.305329871887807e-06
1718117925.293,0.34254026412963867,0.31232118606567383,0.39321795105934143,0.2195858210325241,0.5513559579849243,-0.049389492720365524,2.505450993339764e-06
1718117925.3,0.34255415201187134,0.31232327222824097,0.3932453691959381,0.21958571672439575,0.5513559579849243,-0.04938938468694687,4.361711489764275e-06
1718117925.304,0.3425613045692444,0.3123379349708557,0.3932419717311859,0.21958233416080475,0.5513508915901184,-0.049357686191797256,0.0011837983038276434
1718117925.31,0.34258121252059937,0.3123457431793213,0.39323878288269043,0.2196027636528015,0.5513039231300354,-0.048705343157052994,0.024899188429117203
1718117925.316,0.34258636832237244,0.3123396337032318,0.3932484984397888,0.21973101794719696,0.5513343811035156,-0.04797713831067085,0.046816568821668625
1718117925.319,0.3425842225551605,0.312346488237381,0.39326855540275574,0.21991956233978271,0.5512334704399109,-0.0471264012157917,0.058351654559373856
1718117925.324,0.3425753116607666,0.31233084201812744,0.39329585433006287,0.22008095681667328,0.5511457920074463,-0.04657144472002983,0.06794195622205734
1718117925.33,0.342556357383728,0.3123307526111603,0.39333248138427734,0.2203170657157898,0.5510702133178711,-0.045770786702632904,0.0849905014038086
1718117925.335,0.3425464928150177,0.3123161792755127,0.3933860957622528,0.2205679565668106,0.5509707927703857,-0.04482627660036087,0.10397394746541977
1718117925.339,0.34253957867622375,0.3123166561126709,0.3934083878993988,0.220814049243927,0.5508426427841187,-0.04384269937872887,0.12061750143766403
1718117925.345,0.34253740310668945,0.3123287856578827,0.39341026544570923,0.2210560142993927,0.55070561170578,-0.04279797524213791,0.13610874116420746
1718117925.349,0.34251898527145386,0.31232866644859314,0.39338529109954834,0.22131145000457764,0.5505793690681458,-0.041585780680179596,0.15451358258724213
1718117925.354,0.3425427973270416,0.31233343482017517,0.39333534240722656,0.22157752513885498,0.550471305847168,-0.04017803072929382,0.17622092366218567
1718117925.36,0.3425622582435608,0.3123379647731781,0.3932814598083496,0.2218436449766159,0.5503836274147034,-0.038624562323093414,0.1987607777118683
1718117925.364,0.342575341463089,0.31233060359954834,0.39324942231178284,0.22205135226249695,0.5503134727478027,-0.037022002041339874,0.2181619107723236
1718117925.368,0.34258177876472473,0.31232306361198425,0.39320865273475647,0.22233065962791443,0.550227701663971,-0.033737897872924805,0.24827618896961212
1718117925.375,0.34258946776390076,0.3123231828212738,0.39320194721221924,0.22243593633174896,0.5502593517303467,-0.03197191283106804,0.26326775550842285
1718117925.38,0.34258314967155457,0.31232157349586487,0.39323222637176514,0.22249840199947357,0.5503021478652954,-0.030084479600191116,0.2796470522880554
1718117925.385,0.3425804078578949,0.3123246431350708,0.3932739198207855,0.22249659895896912,0.550377607345581,-0.02811218611896038,0.2957768142223358
1718117925.389,0.3425818383693695,0.31232866644859314,0.39328745007514954,0.2224353700876236,0.5504651069641113,-0.026054419577121735,0.31185057759284973
1718117925.395,0.34257274866104126,0.3123422861099243,0.39331477880477905,0.22232796251773834,0.5505999326705933,-0.023863717913627625,0.32970187067985535
1718117925.4,0.34257301688194275,0.3123377859592438,0.3933110237121582,0.22220687568187714,0.5507562160491943,-0.021500661969184875,0.35047104954719543
1718117925.404,0.3425719439983368,0.31233856081962585,0.39328908920288086,0.2220502644777298,0.5509353876113892,-0.019002988934516907,0.372161328792572
1718117925.411,0.3425859808921814,0.3123321533203125,0.3932480812072754,0.22186453640460968,0.551137387752533,-0.01649278961122036,0.390117883682251
1718117925.413,0.3425898253917694,0.312345415353775,0.39324936270713806,0.22164835035800934,0.5513657331466675,-0.013992754742503166,0.4042695164680481
1718117925.418,0.34258726239204407,0.31234210729599,0.3932381570339203,0.22141169011592865,0.55158531665802,-0.011379272677004337,0.4198148548603058
1718117925.424,0.34257590770721436,0.3123377859592438,0.39324894547462463,0.22115662693977356,0.5518050789833069,-0.008585238829255104,0.4389123320579529
1718117925.429,0.3425692319869995,0.3123330771923065,0.3933010399341583,0.22089645266532898,0.5520116090774536,-0.005706969182938337,0.4572652280330658
1718117925.435,0.342551052570343,0.31231388449668884,0.39335453510284424,0.22060485184192657,0.5522057414054871,-0.0028241383843123913,0.4721636176109314
1718117925.439,0.3425571918487549,0.3123255670070648,0.39338165521621704,0.22031714022159576,0.5523940920829773,0.00010840314644156024,0.48587650060653687
1718117925.444,0.3425482511520386,0.31232333183288574,0.3934202194213867,0.2200561761856079,0.5525915622711182,0.0031481757760047913,0.5006948113441467
1718117925.449,0.3425391614437103,0.31230664253234863,0.3934183716773987,0.21980105340480804,0.5527463555335999,0.00627919239923358,0.5157677531242371
1718117925.454,0.34255313873291016,0.3123238682746887,0.39340874552726746,0.21953488886356354,0.552871823310852,0.00947918463498354,0.530308723449707
1718117925.461,0.34257450699806213,0.31232187151908875,0.3933578431606293,0.21909454464912415,0.5530791878700256,0.016201673075556755,0.5619231462478638
1718117925.464,0.34258463978767395,0.31232425570487976,0.3933251202106476,0.2189338505268097,0.5531866550445557,0.019626755267381668,0.575135350227356
1718117925.468,0.3425995409488678,0.3123299181461334,0.3932681083679199,0.21877403557300568,0.5532674193382263,0.02309373952448368,0.5872034430503845
1718117925.474,0.3425977826118469,0.31233736872673035,0.39325255155563354,0.2186226099729538,0.553295373916626,0.02665962651371956,0.600413978099823
1718117925.481,0.3425986170768738,0.31233304738998413,0.39325034618377686,0.21849064528942108,0.5532886981964111,0.0302740465849638,0.6127134561538696
1718117925.485,0.3425905406475067,0.31234240531921387,0.39328545331954956,0.21837420761585236,0.5532963275909424,0.033905789256095886,0.6231583952903748
1718117925.489,0.3425971269607544,0.31233784556388855,0.3932937979698181,0.21829982101917267,0.5533162355422974,0.03759283199906349,0.6334636807441711
1718117925.495,0.3425728678703308,0.3123413622379303,0.3933243751525879,0.218237966299057,0.5532845258712769,0.04136815294623375,0.6449223160743713
1718117925.5,0.342562198638916,0.3123400807380676,0.3933311700820923,0.21812652051448822,0.5532160997390747,0.045184988528490067,0.6556568741798401
1718117925.504,0.34256699681282043,0.3123418688774109,0.39332520961761475,0.21798203885555267,0.5530373454093933,0.0530829094350338,0.6801049709320068
1718117925.51,0.34256958961486816,0.31234434247016907,0.39331793785095215,0.21793952584266663,0.5529610514640808,0.057158250361680984,0.6931352615356445
1718117925.514,0.3425678610801697,0.31233611702919006,0.39330512285232544,0.2178511619567871,0.5528364777565002,0.06126443296670914,0.7047366499900818
1718117925.518,0.3425721228122711,0.3123355805873871,0.39328500628471375,0.21744538843631744,0.5524656772613525,0.07378100603818893,0.7330701947212219
1718117925.524,0.3425823152065277,0.31231963634490967,0.39327502250671387,0.21744538843631744,0.5524656772613525,0.07378100603818893,0.7330701947212219
1718117925.531,0.34259068965911865,0.3123297691345215,0.3932954967021942,0.21725235879421234,0.5523453950881958,0.07796110957860947,0.7392898797988892
1718117925.536,0.3425789475440979,0.31232011318206787,0.39333635568618774,0.21701174974441528,0.5521931648254395,0.08224447816610336,0.7481010556221008
1718117925.539,0.34258168935775757,0.31233111023902893,0.3933579623699188,0.2167978584766388,0.552045464515686,0.08659610897302628,0.7575714588165283
1718117925.544,0.3425920307636261,0.31232863664627075,0.39341068267822266,0.21657735109329224,0.5519413948059082,0.09097494184970856,0.7660155892372131
1718117925.55,0.3425941467285156,0.3123113214969635,0.39344269037246704,0.21633903682231903,0.5518048405647278,0.09541792422533035,0.7751521468162537
1718117925.554,0.3425956964492798,0.31231650710105896,0.3934573829174042,0.21604907512664795,0.5516202449798584,0.09991573542356491,0.7845897674560547
1718117925.56,0.34258684515953064,0.31232404708862305,0.3934401571750641,0.21571390330791473,0.5514475703239441,0.10437847673892975,0.7908709645271301
1718117925.564,0.34260129928588867,0.31231188774108887,0.3934222161769867,0.21481667459011078,0.5509109497070312,0.11790592968463898,0.808079183101654
1718117925.568,0.34261253476142883,0.3123324513435364,0.3934042155742645,0.2145138680934906,0.5506844520568848,0.12250737845897675,0.8146244883537292
1718117925.575,0.34261399507522583,0.31234055757522583,0.39336538314819336,0.2142348736524582,0.5504934191703796,0.12706910073757172,0.818230926990509
1718117925.58,0.34259137511253357,0.3123256266117096,0.3933384418487549,0.21395620703697205,0.5502633452415466,0.13167093694210052,0.8226349353790283
1718117925.585,0.34259292483329773,0.31233471632003784,0.39334097504615784,0.2136862874031067,0.5499590039253235,0.13636137545108795,0.8295454382896423
1718117925.589,0.3425918221473694,0.31233757734298706,0.39335569739341736,0.21343880891799927,0.549629807472229,0.1410907804965973,0.8364959359169006
1718117925.594,0.3425951600074768,0.3123154044151306,0.39338433742523193,0.21324221789836884,0.549340009689331,0.1457993984222412,0.8410566449165344
1718117925.6,0.34257015585899353,0.3123193383216858,0.3933987021446228,0.2130761444568634,0.5490142703056335,0.15052825212478638,0.8454810380935669
1718117925.604,0.34257006645202637,0.31235161423683167,0.3934263586997986,0.21291641891002655,0.5486273765563965,0.1553206443786621,0.8515206575393677
1718117925.61,0.3425731956958771,0.31233882904052734,0.3934248387813568,0.21278667449951172,0.5482065081596375,0.16016419231891632,0.8582900762557983
1718117925.613,0.34257709980010986,0.312341570854187,0.393424391746521,0.2126997709274292,0.5478153824806213,0.16498833894729614,0.8628311157226562
1718117925.618,0.3425770103931427,0.3123074173927307,0.3933670222759247,0.21264290809631348,0.5474025011062622,0.16979819536209106,0.8659946918487549
1718117925.624,0.3425956964492798,0.3123262822628021,0.393353134393692,0.21257144212722778,0.5469391345977783,0.17463083565235138,0.869573712348938
1718117925.63,0.3426222503185272,0.31231191754341125,0.39335012435913086,0.2125408798456192,0.546437680721283,0.17951038479804993,0.8742763996124268
1718117925.635,0.3426302969455719,0.3123207688331604,0.39337536692619324,0.21255065500736237,0.545954167842865,0.18440291285514832,0.8784195184707642
1718117925.639,0.342622846364975,0.31231579184532166,0.39337918162345886,0.21260057389736176,0.5454664826393127,0.18929235637187958,0.8816362619400024
1718117925.644,0.3426099419593811,0.3123214542865753,0.39340850710868835,0.212642103433609,0.5449165105819702,0.19421015679836273,0.8855523467063904
1718117925.65,0.342616468667984,0.31230658292770386,0.3934405446052551,0.21268709003925323,0.5443160533905029,0.1991785615682602,0.8907898664474487
1718117925.654,0.34262534976005554,0.31231799721717834,0.3934735655784607,0.21276140213012695,0.5437320470809937,0.2041330635547638,0.8944116234779358
1718117925.661,0.3426232635974884,0.312307208776474,0.3934689462184906,0.2128508985042572,0.5431944727897644,0.20904295146465302,0.8954750895500183
1718117925.664,0.3425993323326111,0.31231483817100525,0.39346012473106384,0.2129441797733307,0.5426115393638611,0.2139802724123001,0.897576630115509
1718117925.668,0.3426191508769989,0.3123263418674469,0.3934580385684967,0.21301966905593872,0.5419630408287048,0.21898718178272247,0.902146577835083
1718117925.674,0.3426186144351959,0.312324196100235,0.39343512058258057,0.21310319006443024,0.5413031578063965,0.22398504614830017,0.9055677056312561
1718117925.68,0.342526912689209,0.31239116191864014,0.393481582403183,0.21318340301513672,0.5407090783119202,0.22892853617668152,0.9059808850288391
1718117925.685,0.3423595726490021,0.31297504901885986,0.3956016004085541,0.2134133279323578,0.5394646525382996,0.23894181847572327,0.9114000201225281
1718117925.689,0.3426191508769989,0.31319302320480347,0.3981485068798065,0.2134958952665329,0.5387781858444214,0.2439819723367691,0.914773166179657
1718117925.693,0.34382736682891846,0.3129783272743225,0.4062482714653015,0.2135593146085739,0.5380887985229492,0.2489970326423645,0.9166014194488525
1718117925.699,0.34520113468170166,0.3130549192428589,0.41414931416511536,0.21365360915660858,0.5374098420143127,0.2540365159511566,0.9189433455467224
1718117925.704,0.3464590013027191,0.31346672773361206,0.42310452461242676,0.2137877494096756,0.5367384552955627,0.25910684466362,0.9219633340835571
1718117925.71,0.3477301001548767,0.3136020302772522,0.43178319931030273,0.21391090750694275,0.5360530614852905,0.26417794823646545,0.9245262145996094
1718117925.714,0.3483145833015442,0.3135523200035095,0.4359343349933624,0.21402709186077118,0.535321056842804,0.2692403495311737,0.9265956282615662
1718117925.719,0.3496788442134857,0.3136436641216278,0.44417843222618103,0.21413281559944153,0.534584641456604,0.2742236852645874,0.92547607421875
1718117925.724,0.3510653078556061,0.3134887218475342,0.4527699947357178,0.21414916217327118,0.5338149070739746,0.2789939343929291,0.9171178340911865
1718117925.729,0.3525000512599945,0.31322386860847473,0.46172896027565,0.21387028694152832,0.5330631136894226,0.2835830748081207,0.9036762118339539
1718117925.735,0.35399264097213745,0.3128894567489624,0.47084009647369385,0.21364840865135193,0.5324057340621948,0.28812211751937866,0.8906252980232239
1718117925.739,0.3547641932964325,0.3127770721912384,0.4753359854221344,0.21351023018360138,0.5317115783691406,0.29275548458099365,0.8838896751403809
1718117925.743,0.35615774989128113,0.31235188245773315,0.48429080843925476,0.21350012719631195,0.5309219360351562,0.2975321114063263,0.8843717575073242
1718117925.749,0.357505202293396,0.31224697828292847,0.49293312430381775,0.2135579138994217,0.5300748944282532,0.30238911509513855,0.8881024718284607
1718117925.755,0.35882890224456787,0.3122726380825043,0.5017335116863251,0.21365851163864136,0.529212474822998,0.3071693181991577,0.8885096311569214
1718117925.76,0.3601033687591553,0.3122978210449219,0.51044762134552,0.21377691626548767,0.528378963470459,0.3118908107280731,0.8865744471549988
1718117925.763,0.3607054054737091,0.31228166818618774,0.5148426592350006,0.21399091184139252,0.5275457501411438,0.31660449504852295,0.8848645687103271
1718117925.769,0.3619573712348938,0.31226658821105957,0.5233430564403534,0.21426904201507568,0.526708722114563,0.3213474452495575,0.8847413063049316
1718117925.775,0.3632548153400421,0.3123965859413147,0.5314333736896515,0.21462978422641754,0.5258393883705139,0.3261478543281555,0.8872030377388
1718117925.78,0.3646426498889923,0.3123735785484314,0.5392767786979675,0.21507567167282104,0.5249018669128418,0.3310072124004364,0.8921161890029907
1718117925.786,0.3659745156764984,0.3123684227466583,0.5470215082168579,0.21559084951877594,0.5240058302879333,0.33580631017684937,0.8938528299331665
1718117925.788,0.3666200339794159,0.3122974932193756,0.5509054660797119,0.2159387618303299,0.5240052342414856,0.3395851254463196,0.8514347076416016
1718117925.795,0.36790335178375244,0.3121051490306854,0.5586474984884262,0.2161625176668167,0.5239720344543457,0.3430958688259125,0.8081977963447571
1718117925.799,0.36918434500694275,0.31197473406791687,0.5663159042596817,0.21670269966125488,0.5236242413520813,0.3472066819667816,0.7984318137168884
1718117925.805,0.370410680770874,0.311876118183136,0.5739603638648987,0.21806329488754272,0.5229296684265137,0.35564979910850525,0.791579008102417
1718117925.811,0.3716437816619873,0.3118170499801636,0.5816304981708527,0.21841587126255035,0.5230345726013184,0.3591277301311493,0.759692907333374
1718117925.814,0.37226781249046326,0.3117276132106781,0.5853799134492874,0.2187671959400177,0.5233443379402161,0.36237549781799316,0.7253126502037048
1718117925.818,0.37338128685951233,0.31173181533813477,0.5930702239274979,0.21918641030788422,0.5235405564308167,0.36569270491600037,0.7014567852020264
1718117925.825,0.37463319301605225,0.3118138313293457,0.6007314920425415,0.22019681334495544,0.5240399837493896,0.37217703461647034,0.6626228094100952
1718117925.829,0.3759044110774994,0.3117416501045227,0.6084100306034088,0.22058728337287903,0.5245167016983032,0.37505868077278137,0.6356878876686096
1718117925.836,0.3770879805088043,0.3116457760334015,0.6160375028848648,0.22088837623596191,0.5251197814941406,0.3777323067188263,0.6066158413887024
1718117925.839,0.37775033712387085,0.31166428327560425,0.6197872161865234,0.2211068719625473,0.5258094072341919,0.3802103102207184,0.5765378475189209
1718117925.843,0.37893202900886536,0.3116290867328644,0.6272858679294586,0.22132951021194458,0.5272903442382812,0.38471075892448425,0.5191147327423096
1718117925.849,0.38009029626846313,0.31155630946159363,0.6346980333328247,0.22143064439296722,0.5280590057373047,0.3867921531200409,0.4937571883201599
1718117925.854,0.38124093413352966,0.3116130828857422,0.6419680118560791,0.22147905826568604,0.5287553668022156,0.38876697421073914,0.4695078730583191
1718117925.86,0.3823944628238678,0.31165561079978943,0.6492726057767868,0.22151127457618713,0.5293968319892883,0.3906363844871521,0.4462265968322754
1718117925.864,0.3829908072948456,0.3116174340248108,0.6528117954730988,0.22155459225177765,0.5299703478813171,0.39242681860923767,0.42452090978622437
1718117925.868,0.38408759236335754,0.311527281999588,0.6598295271396637,0.22159944474697113,0.5304518938064575,0.3941303789615631,0.40348827838897705
1718117925.874,0.3852405548095703,0.31146860122680664,0.6669019460678101,0.22160734236240387,0.5308675169944763,0.39569491147994995,0.38119757175445557
1718117925.879,0.38635310530662537,0.31149908900260925,0.6739857196807861,0.2215508669614792,0.531268835067749,0.3970830738544464,0.35695207118988037
1718117925.886,0.3874773383140564,0.31148630380630493,0.6809931173920631,0.22144381701946259,0.5316447019577026,0.39831042289733887,0.3316827714443207
1718117925.889,0.3879854679107666,0.31145787239074707,0.6845021769404411,0.22117173671722412,0.5322998762130737,0.4002722203731537,0.2785658836364746
1718117925.894,0.38905441761016846,0.31142568588256836,0.6913409754633904,0.22102759778499603,0.5325868725776672,0.40103036165237427,0.2519719898700714
1718117925.899,0.3901478350162506,0.31149500608444214,0.6981986090540886,0.22085022926330566,0.5328189730644226,0.4016886353492737,0.22687065601348877
1718117925.904,0.39118629693984985,0.31148502230644226,0.7049686834216118,0.22066190838813782,0.5329362154006958,0.4022839069366455,0.20368105173110962
1718117925.911,0.3921978771686554,0.31139281392097473,0.7115717753767967,0.2202208936214447,0.5328264832496643,0.40328118205070496,0.16215427219867706
1718117925.914,0.3927532732486725,0.311402827501297,0.7148670628666878,0.21999701857566833,0.532637894153595,0.40366774797439575,0.1435043215751648
1718117925.919,0.3937743902206421,0.31138110160827637,0.7214345037937164,0.21973495185375214,0.5324047207832336,0.4039353132247925,0.12531985342502594
1718117925.924,0.3948034346103668,0.3114435374736786,0.7279770448803902,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.929,0.3957897424697876,0.3113649785518646,0.7344166561961174,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.935,0.3967958092689514,0.3113844692707062,0.7408442907035351,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.939,0.3972499966621399,0.3113078773021698,0.7439283803105354,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.944,0.39825931191444397,0.3113382160663605,0.7503508366644382,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.949,0.3992024064064026,0.31131136417388916,0.7565688528120518,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.955,0.40018022060394287,0.31127309799194336,0.7627405002713203,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.961,0.40116626024246216,0.31124383211135864,0.768905483186245,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.964,0.4016456604003906,0.31128862500190735,0.7719342671334743,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.969,0.4025581181049347,0.31122052669525146,0.7780569531023502,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.974,0.4035090208053589,0.31125712394714355,0.7839610353112221,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.979,0.4043895900249481,0.3112547695636749,0.7899553682655096,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.986,0.405351459980011,0.3112342655658722,0.7958818422630429,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.989,0.4057950973510742,0.3112562298774719,0.7987525938078761,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117925.994,0.4066585302352905,0.31122922897338867,0.8045591129921377,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.0,0.4075787365436554,0.31121471524238586,0.8103824895806611,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.006,0.4084256887435913,0.3111487329006195,0.8160647433251143,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.01,0.4093285799026489,0.31122270226478577,0.8216912243515253,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.013,0.4096876084804535,0.3111940324306488,0.8244866225868464,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.019,0.41056492924690247,0.311185747385025,0.8300382178276777,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.024,0.4114106297492981,0.3111395835876465,0.8355713561177254,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.03,0.4122225046157837,0.31111380457878113,0.8410365097224712,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.035,0.4130629003047943,0.31111401319503784,0.8464388474822044,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.039,0.41348323225975037,0.3110602796077728,0.8490260653197765,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.043,0.4143422245979309,0.31113141775131226,0.854398638010025,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.049,0.41509976983070374,0.3110356330871582,0.8596972897648811,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.054,0.41583946347236633,0.3110726475715637,0.8648812063038349,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.06,0.41666844487190247,0.3110226094722748,0.8700373768806458,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.064,0.417062371969223,0.3110813498497009,0.8726926073431969,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.068,0.41779032349586487,0.31107351183891296,0.8777867406606674,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.075,0.4185941517353058,0.3110312223434448,0.8827708587050438,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.08,0.4193624258041382,0.31105074286460876,0.8877304568886757,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.085,0.4200899004936218,0.3110155165195465,0.8927200213074684,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.089,0.4204164147377014,0.31100142002105713,0.8951834589242935,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.093,0.42114654183387756,0.31097060441970825,0.8999709784984589,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.099,0.42187610268592834,0.3110203146934509,0.9048246517777443,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.104,0.42260411381721497,0.3109535574913025,0.9095652177929878,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.11,0.4232499897480011,0.3110061585903168,0.9142695739865303,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
1718117926.115,0.42399272322654724,0.31096571683883667,0.9188238680362701,0.21943935751914978,0.5321248173713684,0.40410852432250977,0.10896851122379303
